Price,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,Volatility
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2025-05-27,199.60260009765625,200.1309909415137,196.83102019804124,197.6983910952664,56288500,0.02529825273422026,204.52664337158203,205.37889617919922,0.02177902193235407
2025-05-28,199.81195068359375,202.11494001836002,199.2935240345892,199.98143310081724,45339700,0.0010488369682313259,204.00256805419923,205.11370849609375,0.021727169474726863
2025-05-29,199.3433837890625,203.19167383577107,197.90775006205254,202.9623758748587,51396800,-0.0023450393879255182,203.3908447265625,204.86523529052735,0.02163639268113831
2025-05-30,200.24066162109375,201.3472946799051,196.18300200128658,198.7651407343476,70819900,0.004501166855784389,202.78316268920898,204.58392944335938,0.021647198958403717
2025-06-02,201.08807373046875,201.51677709467234,199.51286535414474,199.67238359256916,35423300,0.004231968185255619,202.6146224975586,204.3422723388672,0.020085830342393984
2025-06-03,202.65330505371094,203.1517881077627,200.35031577799097,200.73913195165156,46381600,0.0077838098212634765,202.84594192504883,204.04888214111327,0.018792135415863238
2025-06-04,202.20468139648438,205.6143037964219,201.48686455307688,202.29440469878628,43604000,-0.0022137495221588033,203.07374801635743,203.69753326416014,0.01879499983239679
2025-06-05,200.02133178710938,204.12882762641604,199.54277706238673,202.88261988754903,55126100,-0.010797720380636866,203.3048957824707,203.24237915039063,0.01877458700460534
2025-06-06,203.30133056640625,205.07592905349443,201.4370087789868,202.3841235560851,46607700,0.01639824487714092,203.63831253051757,202.89703247070312,0.019048725504660267
2025-06-09,200.83883666992188,205.37503589356555,199.4131823149893,203.76991971327615,72862600,-0.012112532119803454,203.7968307495117,202.4562368774414,0.01927909626855305
2025-06-10,202.05511474609375,203.73002568042446,199.96149509379936,199.9914028593682,54672600,0.006055990446562909,203.39206161499024,202.15825073242186,0.01268834476294003
2025-06-11,198.1769256591797,203.8795731269679,197.80805305990708,202.88260699920767,60989900,-0.019193718960232586,202.68670806884765,201.69846801757814,0.01291774518554741
2025-06-12,198.5956573486328,199.07419684911244,196.7612432530472,198.47602627663701,43904600,0.0021129184846335747,202.03219985961914,201.22595184326173,0.012975416180213886
2025-06-13,195.85400390625,199.76210952406473,195.1062792678608,199.12405177447246,51447300,-0.013805203391582088,201.28447494506835,200.68466339111328,0.013194077162829318
2025-06-16,197.81802368164062,198.08720880439395,195.96366601516638,196.701426450214,43020700,0.010027978679112204,200.64442291259766,200.59485900878906,0.013533216738758501
2025-06-17,195.04644775390625,197.78810453675544,194.61775963167673,196.6017124403596,38856200,-0.014010735099622806,199.9894157409668,200.74453735351562,0.013619302614808213
2025-06-18,195.9835968017578,196.97059871241268,194.4781834746436,195.34553910938874,45394700,0.004804748092792632,199.4769744873047,201.05075805664063,0.013652310445946848
2025-06-20,200.3901824951172,201.08805571006383,196.26274352386682,197.63856158511533,96813500,0.022484461787976695,199.42263946533203,201.62512603759765,0.013832076265458003
2025-06-23,200.88868713378906,201.68626312768808,198.35639970659372,201.01829760639046,55814300,0.002487669966985573,199.42961959838868,201.6831576538086,0.013819641738190731
2025-06-24,199.69232177734375,202.8227948624406,199.59261907789957,201.97536755465325,54064000,-0.0059553645031715785,199.68035583496095,201.88513061523437,0.01195126749661793
2025-06-25,200.94850158691406,203.05210084338043,200.01135094007643,200.83883469818846,39525700,0.006290576414705429,199.74765090942384,201.95829803466796,0.010628344961482392
2025-06-26,200.3901824951172,202.0252062612044,198.85486142223453,200.81887060840756,50799100,-0.002778418785846948,199.7765625,201.9332781982422,0.01065028503234153
2025-06-27,200.46995544433594,202.60346239871808,199.39323017588663,201.2774955925489,73188600,0.00039808811103148045,199.83289108276367,201.91742126464842,0.010633456803698656
2025-06-30,204.54754638671875,206.7608124915243,198.6554726965608,201.39712965217615,91912800,0.020340159867571872,200.04823532104493,202.13983306884765,0.01151344142605765
2025-07-01,207.18951416015625,209.55231908550664,205.51460310500556,206.04299395149746,78788900,0.012916154801693835,200.3533073425293,202.36111938476563,0.011796948667680118
2025-07-02,211.7954864501953,212.69274987948137,207.5085290616707,208.2761972389462,67941800,0.02223072103194701,200.8104164123535,202.75059356689454,0.012612130759805214
2025-07-03,212.90213012695312,213.9987837940836,211.16740350258758,211.5063683517463,34955800,0.005225057886292905,201.34528884887695,203.03117126464844,0.012582159635960674
2025-07-07,209.3130340576172,215.57398008038285,208.16652910348648,212.03474730839852,50229000,-0.01685796223455238,201.80987396240235,203.14318908691405,0.012989589607393087
2025-07-08,209.37286376953125,210.78855393169587,207.8175989494771,209.46260228799343,42848900,0.00028583844376162126,202.1134506225586,203.18133056640625,0.012565368488665171
2025-07-09,210.4994354248047,210.6888614301138,206.59132988433592,208.8943192909964,48749400,0.0053806956402597805,202.59648056030272,203.22388275146486,0.012167003971620514
2025-07-10,211.7655792236328,212.83232507172787,209.39279496736208,209.87133445003573,44443600,0.006014951043801897,203.08200378417968,203.2746322631836,0.012166362281825749
2025-07-11,210.5193634033203,211.48642172848318,209.22330444266433,209.93115706069412,39765800,-0.005884883770447158,203.69912567138672,203.279150390625,0.011251551670689685
2025-07-14,207.98707580566406,210.27013683517245,206.91035052542594,209.29309904361602,38840100,-0.012028763324753222,204.16869659423827,203.20733489990235,0.011749228340063835
2025-07-15,208.47560119628906,211.2471659954246,208.2861751856472,208.5852680860029,42296300,0.0023488257081967223,204.79977645874024,203.12896087646484,0.011116348296499672
2025-07-16,209.5224151611328,211.7556096589697,208.0070223143888,209.66198981724762,47490500,0.005021278072047108,205.38499603271484,203.23023162841798,0.011010026315961898
2025-07-17,209.38282775878906,211.15742622671814,208.95412441878605,209.93116216460888,48068100,-0.0006662170357114583,206.101815032959,203.45734985351564,0.01031116525104763
2025-07-18,210.539306640625,211.1474566075158,209.06380098140497,210.23024956462245,48974600,0.005523274731814354,206.82960052490233,203.71516479492186,0.010316823413608104
2025-07-21,211.83535766601562,215.12534891613055,210.98794558852114,211.45652088357517,51377400,0.006155862513610666,207.40185928344727,204.04390441894532,0.009347518033242656
2025-07-22,213.74954223632812,214.29787667610697,211.5861274580158,212.49337032996837,46404100,0.009036190140318423,208.0449020385742,204.3862353515625,0.009449313704896165
2025-07-23,213.50030517578125,214.49727137359017,211.76559372759175,214.3477325289176,46989300,-0.0011660238330303274,208.73530120849608,204.70287200927734,0.009265318624027376
2025-07-24,213.11146545410156,215.0356179140754,212.88216751340357,213.25104009789538,46022600,-0.00182126073009381,209.34344940185548,204.7620913696289,0.00930907428201416
2025-07-25,213.2311248779297,214.58699944946258,212.7525701732737,214.04862920984866,40268800,0.000561487499385116,209.9854965209961,204.78103393554687,0.009229888269154501
2025-07-28,213.40061950683594,214.1981955143971,212.41361748607306,213.38067592321022,37858000,0.0007948869050111718,210.63202972412108,204.81532989501954,0.009224084730726454
2025-07-29,210.62904357910156,214.1582970701604,210.18041185237743,213.53020352524888,51411700,-0.012987665800312187,210.93610458374025,204.81174072265625,0.008965852934995792
2025-07-30,208.415771484375,211.74563469104578,207.0898047125579,211.25711581327238,45512500,-0.010507915039244642,210.99741744995117,204.76767486572265,0.008926495348616005
2025-07-31,206.94027709960938,209.20337937318874,206.5315173151756,207.85748415888986,80698400,-0.007079571638254123,210.75465698242186,204.74354858398436,0.007421308862688393
2025-08-01,201.76602172851562,212.93203997684435,200.88868661623732,210.23025491744008,104434500,-0.02500361671306328,210.1978515625,204.6542205810547,0.008974108733548716
2025-08-04,202.7330780029297,207.24933356384108,201.06813110178,203.8895472057539,75109300,0.004792959023176335,209.8688537597656,204.67934448242187,0.008460411578151179
2025-08-05,202.3043670654297,204.71702329589334,201.54667827641916,202.78290655256814,44155100,-0.0021146570738387327,209.51542892456055,204.71045013427735,0.0084498458457001
2025-08-06,212.60304260253906,214.72658548105818,204.96627784328447,205.00616501036765,108483100,0.05090683748699587,209.62060928344727,205.06895904541017,0.014452510070636696
2025-08-07,219.36245727539062,220.1799768073744,215.92292715514498,218.2159523061407,90224800,0.03179359330942533,210.00045318603514,205.46415618896484,0.01602528545201878
2025-08-08,228.65419006347656,230.29917810781973,218.58482597462978,220.16003429974123,113854000,0.042357898901638213,210.90719451904297,206.0410009765625,0.018268212669114214
2025-08-11,226.747802734375,229.12327986736793,224.3324083989562,227.48640043221798,61806100,-0.008337425736971271,211.84523086547853,206.58908935546876,0.018112585761724916
2025-08-12,229.21310424804688,230.36092560837628,226.63802588155738,227.57622481823222,55626200,0.010872438382831362,212.8821060180664,207.16853820800782,0.018160006393865256
2025-08-13,232.88612365722656,234.55294488479396,229.99163136972763,230.6304284784954,69878500,0.016024473911425474,214.0502914428711,207.80449920654297,0.018329543131499107
2025-08-14,232.337158203125,234.67270293292236,230.41083714463488,233.6147219132583,51916300,-0.0023572269806403368,215.1980079650879,208.39817626953126,0.01836314315609458
2025-08-15,231.1494140625,233.834298979768,228.9036945156081,233.5548328767578,56038700,-0.005112157477567991,216.22851333618163,208.97707092285157,0.01851192984566919
2025-08-18,230.4507598876953,232.67651332576617,229.672244959047,231.25921652669462,37476200,-0.0030225219373292145,217.15928344726564,209.58565948486327,0.01859120245313233
2025-08-19,230.1213836669922,232.42698672077375,228.9136940815642,230.84001516813981,39402600,-0.001429269406026834,217.97787551879884,210.122060546875,0.018600575442795638
2025-08-20,225.5800323486328,230.0315543310328,225.3404986724704,229.54248102593337,42263900,-0.019734590701623533,218.5818618774414,210.61688446044923,0.019314279471767747
2025-08-21,224.47215270996094,226.08908123987146,223.35428822884654,225.83955683035407,30621200,-0.004911248691371939,219.14989624023437,211.06522521972656,0.019366572828237505
2025-08-22,227.3267059326172,228.65417758009713,224.98118568943215,225.73973438952316,42477800,0.012716736522523586,219.85467529296875,211.64822082519532,0.019483814536087454
2025-08-25,226.72784423828125,228.86377239669042,225.79960559269966,226.04912998143794,30983100,-0.002634365777127168,220.52103652954102,212.2108645629883,0.0195228403248621
2025-08-26,228.87376403808594,229.0534295301293,224.26255788237486,226.43840339540802,54575100,0.009464738691509877,221.43327255249022,212.871259765625,0.019184921461764003
2025-08-27,230.05152893066406,230.46073738560713,227.82576024347395,228.17510050695543,31259500,0.005145914812595631,222.5150604248047,213.51592987060548,0.01886416773860764
2025-08-28,232.11758422851562,232.9659733126178,228.90370861616245,230.3809040856524,38074700,0.008980837064874514,223.77392578125,214.25735260009765,0.018658365429964883
2025-08-29,231.69837951660156,232.9360260407387,230.92984008944924,232.0676707602769,39418400,-0.0018060015285242814,225.2705436706543,214.97164825439452,0.017306940324803326
2025-09-02,229.28298950195312,230.4108447009183,226.53822101083426,228.81388239599917,44075600,-0.010424716908628007,226.59803924560546,215.54950439453125,0.017741824710915777
2025-09-03,238.01634216308594,238.395624134605,233.9141603097862,236.75874463665696,66427800,0.03808984120498149,228.38363800048828,216.29205749511718,0.018971054266478337
2025-09-04,239.32383728027344,239.44360411673358,236.28962732845326,237.99636566705198,47549400,0.005493299768011717,229.719677734375,217.08468780517578,0.01610848708903418
2025-09-05,239.2340087890625,240.86091270031892,238.03629475202086,239.54341659874092,54870400,-0.0003753428502223377,230.7132553100586,217.85039794921875,0.014969340331218581
2025-09-08,237.42745971679688,239.69313028194867,235.89038089866295,238.84475646782593,48999500,-0.007551389041256629,231.15191879272462,218.59114349365234,0.012225999221130468
2025-09-09,233.9041748046875,238.3257397896772,232.9160527142261,236.54912730927947,66313900,-0.014839416284502027,231.50973739624024,219.25982788085938,0.01259495615932237
2025-09-10,226.35855102539062,231.97784546194652,225.52015268533836,231.7482872752143,83440800,-0.03225946602106422,231.36700973510742,219.6960479736328,0.01448054535713839
2025-09-11,229.59239196777344,230.01159113632517,226.21881717306923,226.44839058875493,50208600,0.014286365271970913,231.20232315063475,220.14410552978515,0.014380854978995675
2025-09-12,233.6247100830078,234.06386022938602,228.58431421011397,228.78393068206054,55824200,0.017562943095258854,231.2667007446289,220.5806900024414,0.014932995135282668
2025-09-15,236.24969482421875,237.7368657054393,234.58287368836292,236.54912714503797,42699500,0.01123590368620797,231.52171478271484,221.04764129638673,0.015063288806776452
2025-09-16,237.6969451904297,240.76111223381088,235.87043992435724,236.72878926810645,63421100,0.006125935389198034,231.88402404785157,221.61531951904297,0.015067238609113175
2025-09-17,238.5353546142578,239.6432435766681,237.27774187166392,238.5153883976145,46508000,0.003527220020250743,232.30472259521486,222.1985693359375,0.015054563677730856
2025-09-18,237.42745971679688,240.74113579799257,236.199788714976,239.5134800259323,44249600,-0.004644573125239804,232.89709396362304,222.73712982177733,0.014270705582313423
